13,"başmabeyinci",5
9,"başmabeyinci",1
97,"başmakçılık",4
90,"başmakçılık",5
77,"başmakçılık",3
68,"başmakçılık",6
32,"başmakçılık",5
31,"başmakçılık",4
82,"başmisafir",1
76,"başmisafir",4
60,"başmisafir",6
45,"başmisafir",1
40,"başmisafir",3
32,"başmisafir",7
14,"başmisafir",6
79,"başmüşavir",6
28,"başmüşavir",4
7,"başmüşavir",6
19,"başnokta",4
16,"başnokta",7
4,"başnokta",1
97,"başöğretmenlik",7
92,"başöğretmenlik",4
82,"başöğretmenlik",7
81,"başöğretmenlik",5
63,"başöğretmenlik",2
63,"başöğretmenlik",4
51,"başöğretmenlik",4
37,"başöğretmenlik",5
82,"başparmak",7
73,"başparmak",6
51,"başparmak",4
25,"başparmak",5
1,"başparmak",5
92,"başsız",1
51,"başsız",1
39,"başsız",5
24,"başsız",3
38,"başsızlık",2
28,"başsızlık",4
13,"başsızlık",5
11,"başsızlık",4
3,"başsızlık",2
88,"başşehir",2
73,"başşehir",7
49,"başşehir",1
47,"başşehir",1
13,"başşehir",7
41,"baştabip",6
30,"baştabip",7
25,"baştabip",2
24,"baştabip",3
23,"baştabip",2
43,"baştın",1
36,"baştın",6
32,"baştın",5
90,"baştınki",3
79,"baştınki",1
65,"baştınki",5
31,"baştınki",2
79,"başucu noktası",7
62,"başucu noktası",2
50,"başucu noktası",2
41,"başucu noktası",7
36,"başucu noktası",3
13,"başucu noktası",2
99,"başuzman",3
56,"başuzman",4
29,"başuzman",4
22,"başuzman",2
32,"başüstü",2
25,"başüstü",4
47,"başvurma",3
38,"başvurma",3
30,"başvurma",5
18,"başvurma",6
17,"başvurma",5
9,"başvurma",5
1,"başvurma",7
93,"başyargıcı",4
83,"başyargıcı",7
46,"başyargıcı",4
46,"başyargıcı",1
45,"başyargıcı",1
41,"başyargıcı",4
40,"başyargıcı",2
33,"başyargıcı",2
25,"başyargıcı",1
79,"batal",7
71,"batal",6
65,"batal",2
56,"batal",4
43,"batal",4
90,"bateri",7
85,"bateri",1
84,"bateri",6
71,"bateri",4
51,"bateri",5
45,"bateri",3
8,"bateri",4
80,"batırılmak",4
36,"batırılmak",7
18,"batırılmak",4
7,"batırılmak",4
16,"batman",7
97,"batmaz",5
92,"batmaz",6
75,"batmaz",4
57,"batmaz",4
31,"batmaz",1
78,"battal edilmek",1
62,"battal edilmek",1
61,"battal edilmek",5
23,"battal edilmek",2
94,"batu",6
85,"batu",2
85,"batu",1
65,"batu",3
52,"batu",5
26,"batu",4
74,"batuga",1
67,"batuga",3
37,"batuga",4
35,"batuga",6
27,"batuga",3
23,"batuga",7
92,"bayağılaştırma",5
78,"bayağılaştırma",3
39,"bayağılaştırma",2
30,"bayağılaştırma",4
18,"bayağılaştırma",3
9,"bayağılaştırma",2
88,"baydan",1
74,"baydan",7
55,"baydan",1
23,"baydan",5
2,"baydan",1
67,"baygı",7
51,"baygı",6
95,"baygınlık",4
64,"baygınlık",2
34,"baygınlık",2
65,"bayıltıcı",3
38,"bayıltıcı",5
4,"bayıltıcı",6
81,"bayılttırmak",1
63,"bayılttırmak",4
60,"bayılttırmak",5
51,"bayılttırmak",7
46,"bayılttırmak",5
42,"bayılttırmak",4
23,"bayılttırmak",6
84,"bayır aşağı",1
77,"bayır aşağı",4
75,"bayır aşağı",4
31,"bayır aşağı",5
13,"bayır aşağı",1
90,"bayrakçı",2
48,"bayrakçı",3
22,"bayrakçı",4
21,"bayrakçı",4
99,"bayraktarlığını yapmak",7
71,"bayraktarlığını yapmak",1
70,"bayraktarlığını yapmak",3
46,"bayraktarlığını yapmak",3
31,"bayraktarlığını yapmak",7
94,"bayram alayı",5
76,"bayram alayı",4
75,"bayram alayı",2
74,"bayram alayı",2
37,"bayram alayı",4
32,"bayram alayı",6
13,"bayram alayı",2
57,"baytar",3
31,"baytar",3
30,"baytar",1
29,"baytar",4
28,"baytar",1
13,"baytar",6
47,"bayuk",5
28,"bayuk",2
50,"baz",3
97,"bazen",5
57,"bazen",7
31,"bazen",5
17,"bazen",7
93,"bazende",2
85,"bazende",7
72,"bazende",6
53,"bazende",1
46,"bazende",7
27,"bazende",3
22,"bazende",3
6,"bazende",1
82,"bazıları",2
68,"bazıları",4
49,"bazıları",4
46,"bazıları",3
36,"bazıları",7
32,"bazıları",3
23,"bazıları",7
1,"bazıları",2
76,"bazitli mantarlar",6
47,"bazitli mantarlar",5
26,"bazitli mantarlar",4
5,"bazitli mantarlar",4
4,"bazitli mantarlar",3
81,"bazlama",5
52,"bazlama",3
96,"bebekçe",3
89,"bebekçe",3
73,"bebekçe",6
72,"bebekçe",3
20,"bebekçe",4
18,"bebekçe",5
81,"beberuhi",4
79,"beberuhi",4
69,"beberuhi",2
64,"beberuhi",1
57,"beberuhi",5
60,"bécasse",2
59,"bécasse",6
20,"bécasse",5
17,"bécasse",6
91,"bece­rikli",5
80,"bece­rikli",4
41,"bece­rikli",3
15,"bece­rikli",1
67,"beceriksizleşmek",4
46,"beceriksizleşmek",1
86,"becerili",1
84,"becerili",1
69,"becerili",7
59,"becerili",4
53,"becerili",3
35,"becerili",1
32,"becerili",2
30,"becerili",2
10,"becerili",6
54,"beçene",3
15,"beçene",7
2,"beçene",3
97,"bedavadan ucuz",1
65,"bedavadan ucuz",5
61,"bedavadan ucuz",6
36,"bedavadan ucuz",1
13,"bedavadan ucuz",7
72,"bedduasını almak",1
61,"bedduasını almak",5
38,"bedduasını almak",6
2,"bedduasını almak",1
91,"bedel",3
89,"bedel",2
78,"bedel",3
59,"bedel",2
58,"bedel",4
12,"bedel",2
99,"bedelli",7
7,"bedelli",2
6,"bedelli",1
85,"bedenli",2
53,"bedenli",5
28,"bedenli",6
28,"bedenli",6
18,"bedenli",2
3,"bedenli",5
83,"bedhah",3
68,"bedhah",6
31,"bedhah",4
88,"bedihi",4
83,"bedihi",7
54,"bedihi",4
46,"bedihi",3
32,"bedihi",1
86,"bediileşme",7
63,"bediileşme",3
55,"bediileşme",1
28,"bediileşme",7
91,"beduh",6
68,"beduh",2
49,"beduh",2
47,"beduh",4
30,"beduh",1
29,"beduh",4
27,"beduh",3
13,"beduh",6
10,"beduh",4
9,"beduh",3
9,"beduh",7
93,"begen",6
89,"begen",4
81,"begen",2
62,"begen",7
50,"begen",1
48,"begen",1
96,"beğdeş",5
84,"beğdeş",1
81,"beğdeş",5
75,"beğdeş",1
18,"beğdeş",7
80,"beğence",5
64,"beğence",7
64,"beğence",2
43,"beğence",6
17,"beğence",5
13,"beğence",5
97,"beğenilmesini",5
96,"beğenilmesini",1
92,"beğenilmesini",4
92,"beğenilmesini",7
84,"beğenilmesini",6
21,"beğenilmesini",2
18,"beğenilmesini",3
93,"beğenme",3
58,"beğenme",7
35,"beğenme",1
34,"beğenme",5
29,"beğenme",3
23,"beğenme",4
4,"beğenme",3
98,"behime",5
98,"behime",3
76,"behime",4
71,"behime",1
8,"behime",5
3,"behime",4
95,"behlül",3
73,"behlül",7
88,"bekinme",2
57,"bekinme",6
56,"bekinme",6
16,"bekinme",4
11,"bekinme",5
97,"bekleme",4
75,"bekleme",4
70,"bekleme",2
14,"bekleme",5
1,"bekleme",3
74,"beklenilenin",7
58,"beklenilenin",3
53,"beklenilenin",4
35,"beklenilenin",6
5,"beklenilenin",5
93,"beklenmek",4
88,"beklenmek",6
22,"beklenmek",4
2,"beklenmek",6
88,"bela çıkarmak",3
71,"bela çıkarmak",6
60,"bela çıkarmak",7
25,"bela çıkarmak",6
100,"bela kesilmek",4
97,"bela kesilmek",2
97,"bela kesilmek",7
95,"bela kesilmek",4
90,"bela kesilmek",2
81,"bela kesilmek",6
78,"bela kesilmek",5
72,"bela kesilmek",5
64,"bela kesilmek",4
26,"bela kesilmek",1
9,"bela kesilmek",7
3,"bela kesilmek",5
87,"belagatsiz",2
77,"belagatsiz",1
51,"belagatsiz",1
46,"belagatsiz",1
12,"belagatsiz",5
83,"belalar mübareği",3
78,"belalar mübareği",6
50,"belalar mübareği",3
27,"belalar mübareği",7
24,"belalar mübareği",5
100,"beldeitayyibe",2
93,"beldeitayyibe",1
55,"beldeitayyibe",3
39,"beldeitayyibe",2
91,"belediye teşkilatı",3
82,"belediye teşkilatı",2
82,"belediye teşkilatı",2
58,"belediye teşkilatı",4
19,"belediye teşkilatı",4
16,"belediye teşkilatı",7
97,"belenme",2
91,"belenme",5
88,"belenme",1
75,"belenme",7
67,"belenme",2
49,"belenme",5
30,"belenme",1
96,"belgeçerlemek",5
78,"belgeçerlemek",1
71,"belgeçerlemek",2
62,"belgeçerlemek",7
47,"belgeçerlemek",3
41,"belgeçerlemek",3
35,"belgeçerlemek",2
34,"belgeçerlemek",6
7,"belgeçerlemek",2
87,"belgegeçer",1
75,"belgegeçer",6
55,"belgegeçer",6
54,"belgegeçer",1
52,"belgegeçer",4
49,"belgegeçer",1
39,"belgegeçer",1
34,"belgegeçer",3
22,"belgegeçer",7
19,"belgegeçer",6
73,"belgelendirmek",6
68,"belgelendirmek",5
35,"belgelendirmek",4
22,"belgelendirmek",5
2,"belgelendirmek",5
86,"belgeler",7
39,"belgeler",2
34,"belgeler",4
30,"belgeler",3
12,"belgeler",2
99,"belgilemek",4
81,"belgilemek",3
78,"belgilemek",4
53,"belgilemek",4
40,"belgilemek",6
23,"belgilemek",7
3,"belgilemek",3
95,"belgin",1
43,"belgin",1
27,"belgin",3
25,"belgin",1
1,"belgin",6
91,"beli bükülmek",6
48,"beli bükülmek",5
32,"beli bükülmek",5
28,"beli bükülmek",3
94,"beli çökmek",4
85,"beli çökmek",6
64,"beli çökmek",6
63,"beli çökmek",6
60,"beli çökmek",5
24,"beli çökmek",3
19,"beli çökmek",6
16,"beli çökmek",4
97,"belirginleştirme",7
91,"belirginleştirme",2
8,"belirginleştirme",2
85,"belirlenme",1
72,"belirlenme",5
26,"belirlenme",4
25,"belirlenme",6
17,"belirlenme",6
4,"belirlenme",7
56,"belirlenmek",3
51,"belirlenmek",6
3,"belirlenmek",3
63,"belirme",3
46,"belirme",6
22,"belirme",1
12,"belirme",1
12,"belirme",4
82,"belirsizlik",4
72,"belirsizlik",4
57,"belirsizlik",6
55,"belirsizlik",6
54,"belirsizlik",1
36,"belirsizlik",5
30,"belirsizlik",4
23,"belirsizlik",1
9,"belirsizlik",2
82,"belirtilmezlik",4
72,"belirtilmezlik",3
67,"belirtilmezlik",1
36,"belirtilmezlik",5
12,"belirtilmezlik",4
6,"belirtilmezlik",6
2,"belirtilmezlik",1
95,"belirtme sıfatı",2
78,"belirtme sıfatı",4
73,"belirtme sıfatı",3
68,"belirtme sıfatı",2
3,"belirtme sıfatı",2
96,"belitlenebilirlik",4
79,"belitlenebilirlik",5
39,"belitlenebilirlik",7
33,"belitlenebilirlik",6
13,"belitlenebilirlik",2
75,"belki",4
60,"belki",1
24,"belki",6
8,"belki",7
71,"belleğini yitirmek",4
70,"belleğini yitirmek",6
68,"belleğini yitirmek",3
59,"belleğini yitirmek",2
32,"belleğini yitirmek",4
29,"belleğini yitirmek",1
23,"belleğini yitirmek",7
19,"belleğini yitirmek",5
8,"belleğini yitirmek",5
4,"belleğini yitirmek",1
99,"bellek yitimi",4
86,"bellek yitimi",2
66,"bellek yitimi",5
40,"bellek yitimi",4
12,"bellek yitimi",7
11,"bellek yitimi",2
1,"bellek yitimi",5
100,"bellembeç",1
70,"bellembeç",3
55,"bellembeç",1
37,"bellembeç",7
33,"bellembeç",6
28,"bellembeç",7
9,"bellembeç",2
6,"bellembeç",1
93,"bellemek",7
55,"bellemek",3
19,"bellemek",2
10,"bellemek",7
89,"bellenti",4
68,"bellenti",5
66,"bellenti",2
34,"bellenti",5
80,"belleten",3
32,"belleten",6
26,"belleten",5
26,"belleten",5
84,"belli",1
81,"belli",2
78,"belli",7
42,"belli",6
23,"belli",6
95,"bellisiz",1
74,"bellisiz",3
20,"bellisiz",7
1,"bellisiz",3
42,"bence",2
28,"bence",2
8,"bence",3
98,"bencillik",3
75,"bencillik",2
39,"bencillik",1
36,"bencillik",7
7,"bencillik",5
4,"bencillik",3
1,"bencillik",5
89,"benden de al o kadar",1
88,"benden de al o kadar",5
76,"benden de al o kadar",4
72,"benden de al o kadar",1
46,"benden de al o kadar",3
85,"bendenin",7
73,"bendenin",4
64,"bendenin",4
20,"bendenin",5
6,"bendenin",3
88,"bendeniz",2
70,"bendeniz",4
53,"bendeniz",1
40,"bendeniz",7
13,"bendeniz",1
8,"bendeniz",7
100,"benekleşmek",5
85,"benekleşmek",1
78,"benekleşmek",6
72,"benekleşmek",6
38,"benekleşmek",7
25,"benekleşmek",3
75,"bengileşme",1
57,"bengileşme",7
25,"bengileşme",7
22,"bengileşme",2
74,"bengilik",6
58,"bengilik",5
7,"bengilik",2
94,"bengisu",5
76,"bengisu",5
53,"bengisu",7
26,"bengisu",6
15,"bengisu",6
14,"bengisu",2
5,"bengisu",5
3,"bengisu",7
87,"benibeşer",3
84,"benibeşer",6
81,"benibeşer",3
75,"benibeşer",5
30,"benibeşer",5
9,"benibeşer",5
3,"benibeşer",7
94,"benimsenme",7
73,"benimsenme",7
72,"benimsenme",5
20,"benimsenme",6
8,"benimsenme",5
79,"benimseyemeyen",6
78,"benimseyemeyen",3
48,"benimseyemeyen",2
27,"benimseyemeyen",1
14,"benimseyemeyen",3
91,"benimseyiş",7
73,"benimseyiş",2
98,"benliğinden çıkmak",5
94,"benliğinden çıkmak",3
88,"benliğinden çıkmak",3
85,"benliğinden çıkmak",4
70,"benliğinden çıkmak",2
64,"benliğinden çıkmak",2
42,"benliğinden çıkmak",5
40,"benliğinden çıkmak",6
32,"benliğinden çıkmak",6
25,"benliğinden çıkmak",2
22,"benliğinden çıkmak",3
86,"benzeş",5
43,"benzeş",4
18,"benzeş",1
57,"benzeşen",1
16,"benzeşen",2
30,"benzetçi",4
93,"benzetilmek",3
85,"benzetilmek",3
71,"benzetilmek",2
37,"benzetilmek",3
8,"benzetilmek",5
7,"benzetilmek",3
90,"benzetlemeli",5
67,"benzetlemeli",7
63,"benzetlemeli",1
25,"benzetlemeli",6
5,"benzetlemeli",4
77,"benzetmek",6
70,"benzetmek",3
39,"benzetmek",7
87,"benzeyiş",5
81,"benzeyiş",3
45,"benzeyiş",2
95,"benzi kül gibi olmak",5
51,"benzi kül gibi olmak",4
30,"benzi kül gibi olmak",1
26,"benzi kül gibi olmak",3
17,"benzi kül gibi olmak",6
96,"benzi uçmak",1
93,"benzi uçmak",7
91,"benzi uçmak",3
74,"benzi uçmak",3
73,"benzi uçmak",2
37,"benzi uçmak",1
31,"benzi uçmak",1
8,"benzi uçmak",1
100,"benzincilik",5
68,"benzincilik",4
64,"benzincilik",6
56,"benzincilik",7
49,"benzincilik",1
47,"benzincilik",1
46,"benzincilik",4
28,"benzincilik",5
1,"benzincilik",2
97,"benzinli",6
89,"benzinli",1
7,"benzinli",2
82,"beraberlik",1
66,"beraberlik",3
62,"beraberlik",6
35,"beraberlik",7
34,"beraberlik",2
18,"beraberlik",5
6,"beraberlik",2
94,"berbat olmak",2
87,"berbat olmak",7
79,"berbat olmak",3
36,"berbat olmak",4
58,"berber",7
56,"berber",1
55,"berber",1
54,"berber",2
45,"berber",6
41,"berber",1
24,"berber",4
17,"berber",1
17,"berber",2
15,"berber",5
94,"berber dükkanı",2
91,"berber dükkanı",6
90,"berber dükkanı",4
88,"berber dükkanı",6
44,"berber dükkanı",4
42,"berber dükkanı",2
38,"berber dükkanı",5
29,"berber dükkanı",2
3,"berber dükkanı",3
13,"bereket versin",6
95,"bereketli",7
94,"bereketli",2
72,"bereketli",4
62,"bereketli",5
61,"bereketli",4
53,"bereketli",4
27,"bereketli",7
11,"bereketli",1
5,"bereketli",1
92,"bereketsizlik",2
87,"bereketsizlik",5
84,"bereketsizlik",2
77,"bereketsizlik",2
77,"bereketsizlik",1
72,"bereketsizlik",7
72,"bereketsizlik",1
81,"beren",5
53,"beren",3
37,"beren",5
8,"beren",4
88,"bergamot",3
63,"bergamot",4
44,"bergamot",4
41,"bergamot",4
91,"bergi",4
41,"bergi",5
13,"bergi",7
96,"bergilik",6
85,"bergilik",3
56,"bergilik",4
53,"bergilik",7
48,"bergilik",4
32,"bergilik",3
98,"beril",2
93,"beril",4
87,"beril",5
53,"beril",5
35,"beril",4
32,"beril",6
32,"beril",5
90,"berk",1
55,"berk",1
3,"berk",7
90,"berkin",2
71,"berkin",2
64,"berkin",5
45,"berkin",7
45,"berkin",4
38,"berkin",5
24,"berkin",4
86,"berkitmek",7
70,"berkitmek",3
60,"berkitmek",2
55,"berkitmek",7
51,"berkitmek",6
32,"berkitmek",7
15,"berkitmek",4
8,"berkitmek",6
2,"berkli",6
94,"berkliğ",1
92,"berkliğ",3
76,"berkliğ",6
60,"berkliğ",1
52,"berkliğ",4
47,"berkliğ",3
12,"berkliğ",3
73,"bermutat",3
64,"bermutat",3
42,"bermutat",3
20,"bermutat",6
14,"bermutat",5
100,"bernier çamurcunu",2
95,"bernier çamurcunu",1
92,"bernier çamurcunu",6
87,"bernier çamurcunu",3
79,"bernier çamurcunu",2
74,"bernier çamurcunu",5
66,"bernier çamurcunu",1
17,"bernier çamurcunu",6
1,"bernier çamurcunu",5
96,"bertaraf",5
62,"bertaraf",5
94,"bertik",6
84,"bertik",5
80,"bertik",5
69,"bertik",6
57,"bertik",7
54,"bertik",4
49,"bertik",2
42,"bertik",1
20,"bertik",4
7,"bertik",1
5,"bertik",3
3,"bertik",7
97,"bertilme",3
86,"bertilme",3
80,"bertilme",5
57,"bertilme",1
12,"bertilme",1
96,"besbelli",1
95,"besbelli",7
78,"besbelli",3
77,"besbelli",6
75,"besbelli",2
67,"besbelli",2
49,"besbelli",2
46,"besbelli",3
42,"besbelli",3
97,"beselemek",5
29,"beselemek",4
27,"beselemek",7
15,"beselemek",2
9,"beselemek",4
71,"besinli",5
29,"besinli",1
19,"besinli",4
13,"besinli",7
70,"beslek",4
62,"beslek",1
58,"beslek",7
37,"beslek",5
34,"beslek",1
24,"beslek",2
20,"beslek",1
19,"beslek",7
88,"beslenme",3
76,"beslenme",7
70,"beslenme",6
55,"beslenme",4
2,"beslenme",3
1,"beslenme",2
65,"beslenme bozukluğu",1
63,"beslenme bozukluğu",4
29,"beslenme bozukluğu",4
1,"beslenme bozukluğu",4
95,"beslenmesini",4
61,"beslenmesini",5
59,"beslenmesini",7
29,"beslenmesini",5
27,"beslenmesini",2
22,"besmele",2
1,"besmele",4
99,"besmelesiz",7
77,"besmelesiz",4
68,"besmelesiz",3
57,"besmelesiz",4
42,"besmelesiz",1
19,"besmelesiz",6
89,"beste bağlamak",1
76,"beste bağlamak",4
68,"beste bağlamak",4
61,"beste bağlamak",6
17,"beste bağlamak",5
90,"besteci",6
78,"besteci",5
55,"besteci",6
41,"besteci",5
17,"besteci",2
93,"bestecinin",6
33,"bestecinin",6
28,"bestecinin",6
16,"bestecinin",2
16,"bestecinin",4
83,"besteli",4
57,"besteli",5
23,"besteli",3
53,"beş altı",7
50,"beş altı",2
44,"beş altı",2
36,"beş altı",7
30,"beş altı",1
27,"beş altı",7
22,"beş altı",4
4,"beş altı",4
2,"beş altı",7
99,"beş para etmez",2
84,"beş para etmez",6
74,"beş para etmez",2
72,"beş para etmez",7
69,"beş para etmez",1
60,"beş para etmez",4
60,"beş para etmez",6
40,"beş para etmez",4
40,"beş para etmez",7
37,"beş para etmez",2
36,"beş para etmez",2
12,"beş para etmez",2
96,"beş paralık olmak",2
94,"beşeriyetçilik",1
87,"beşeriyetçilik",4
72,"beşeriyetçilik",5
52,"beşeriyetçilik",1
44,"beşeriyetçilik",3
38,"beşeriyetçilik",6
34,"beşeriyetçilik",6
74,"beşerleme",5
54,"beşerleme",2
47,"beşerleme",2
33,"beşerleme",1
88,"beşik kertiği",6
71,"beşik kertiği",1
55,"beşik kertiği",2
4,"beşik kertiği",3
69,"beşparalık etmek",1
29,"beşparalık etmek",6
9,"beşparalık etmek",6
78,"beşparalık olmak",5
56,"beşparalık olmak",4
53,"beşparalık olmak",7
49,"beşparalık olmak",2
8,"beşparalık olmak",1
75,"beta ışınları",3
60,"beta ışınları",4
55,"beta ışınları",7
52,"beta ışınları",4
35,"beta ışınları",4
35,"beta ışınları",7
17,"beta ışınları",5
16,"beta ışınları",6
4,"beta ışınları",6
1,"beta ışınları",2
70,"beterin beteri var",3
64,"beterin beteri var",5
21,"beterin beteri var",5
12,"beterin beteri var",7
82,"beti",4
74,"beti",1
28,"beti",2
19,"beti",4
98,"betik",4
48,"betik",1
47,"betik",4
40,"betik",5
38,"betik",2
34,"betik",2
22,"betili sanat",1
68,"betimleme",7
62,"betimleme",5
46,"betimleme",6
34,"betimleme",2
4,"betimleme",7
80,"betonarme",5
71,"betonarme",5
54,"betonarme",2
51,"betonarme",1
49,"betonarme",1
36,"betondan",5
33,"betondan",2
99,"betonkarar",3
93,"betonkarar",5
88,"betonkarar",3
81,"betonkarar",4
75,"betonkarar",5
74,"betonkarar",4
59,"betonkarar",7
59,"betonkarar",2
51,"betonkarar",5
47,"betonkarar",3
42,"betonkarar",5
41,"betonkarar",3
3,"betonkarar",4
92,"betonlaşma",3
92,"betonlaşma",4
76,"betonlaşma",2
49,"betonlaşma",4
39,"betonlaşma",6
37,"betonlaşma",5
3,"betonlaşma",3
89,"betül",2
68,"betül",6
26,"betül",4
6,"betül",5
5,"betül",5
5,"betül",6
94,"beyaz",3
66,"beyaz",3
92,"beyaz ırk",5
90,"beyaz ırk",1
85,"beyaz ırk",3
45,"beyaz ırk",4
12,"beyaz ırk",5
7,"beyaz ırk",7
97,"beyazlaştırmak",5
88,"beyazlaştırmak",4
68,"beyazlaştırmak",5
41,"beyazlaştırmak",4
38,"beyazlaştırmak",1
33,"beyazlaştırmak",1
14,"beyazlaştırmak",2
11,"beyazlaştırmak",4
68,"beyaztilki",5
51,"beyaztilki",5
5,"beyaztilki",3
4,"beyaztilki",4
90,"beyefendi",4
73,"beyefendi",1
51,"beyefendi",2
43,"beyefendi",4
78,"beygir",3
73,"beygir",2
22,"beygir",7
21,"beygir",7
15,"beygir",5
80,"beyhudelik",3
77,"beyhudelik",3
59,"beyhudelik",3
55,"beyhudelik",7
43,"beyhudelik",7
41,"beyhudelik",5
35,"beyhudelik",5
30,"beyhudelik",5
11,"beyhudelik",6
99,"beyin kanaması",4
82,"beyin kanaması",4
51,"beyin kanaması",7
44,"beyin kanaması",7
32,"beyin kanaması",5
24,"beyin kanaması",1
95,"beyin üçgeni",3
87,"beyin üçgeni",5
67,"beyin üçgeni",4
53,"beyin üçgeni",1
29,"beyin üçgeni",2
23,"beyin üçgeni",1
94,"beynamaz",6
70,"beynamaz",2
59,"beynamaz",3
57,"beynamaz",5
50,"beynamaz",5
49,"beynamaz",3
14,"beynamaz",1
91,"beyni",4
80,"beyni",1
47,"beyni",4
39,"beyni",7
17,"beyni",1
10,"beyni",6
50,"beyni karıncalanmak",4
32,"beyni karıncalanmak",5
99,"darı çıktı",4
88,"darı çıktı",1
87,"darı çıktı",4
55,"darı çıktı",3
42,"darı çıktı",4
evrak,"Kelime",frekans
